Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
5471,292030,The Witcher 3: Wild Hunt,84252583,russian,"Замечательная игра. Она жадно поглотит ваше время, а вы будете радоваться этому.
Каефный сюжет затянет вас на долго. Дополнительные задания не задушат и вы с радостью пойдёте брать новый заказ на водяную бабу. Графика не стареет, всё выглядит как конфетка. Интересный мир, прописанные персонажи, ужасающие монстры и прекраснейшие пейзажи всё это вас ждет в the witcher 3: wild hunt
Удачи в путешествии юный ведьмак, тебе она понадобится.",1610060005,1610060005,TRUE,8,2,0.622024059,0,FALSE,FALSE,FALSE,7.66E+16,24,16,6348,0,6348,1608794250
5472,292030,The Witcher 3: Wild Hunt,84252283,romanian,"a vrey good game , still worth in 2021",1610059655,1610059655,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,4,3235,370,2864,1611271664
5473,292030,The Witcher 3: Wild Hunt,84252217,brazilian,"MINHA VIDA NÃO ESTAVA COMPLETA ANTES DESSE JOGO, APENAS JOGUEM.",1610059576,1610059576,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,1,3868,632,3236,1611153983
5474,292030,The Witcher 3: Wild Hunt,84252104,english,"Probably my favorite open-world RPG. Just an absolutely amazing experience filled with great storyline, engaging side-quests, and a surprising amount of good humor. Furthermore, the DLCs, especially Blood and Wine, add a ton to the base game and improve upon it a lot. I love this game. Highly recommend.",1610059435,1610059435,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,82,3,10446,0,10446,1609459287
5475,292030,The Witcher 3: Wild Hunt,84251925,english,nice,1610059221,1610059221,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,154,4,13446,2233,10585,1610658444
5476,292030,The Witcher 3: Wild Hunt,84251870,russian,<3,1610059145,1610059145,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.66E+16,38,3,2430,228,1968,1610207539
5477,292030,The Witcher 3: Wild Hunt,84251768,english,"Fantastic RPG game
",1610059037,1610059037,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.66E+16,31,5,3437,2603,678,1611353632
5478,292030,The Witcher 3: Wild Hunt,84251755,polish,"bardzo wciągająca fabuła,fajna mechanika walki,nic tylko grać",1610059019,1610059019,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,10,1,7056,101,6911,1611328765
5479,292030,The Witcher 3: Wild Hunt,84251296,russian,збс,1610058434,1610058434,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,73,3,4234,3097,739,1610816370
5480,292030,The Witcher 3: Wild Hunt,84251143,english,I own this game on 4 different systems,1610058238,1610058238,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,298,52,193,0,193,1528015602
5481,292030,The Witcher 3: Wild Hunt,84250867,russian,Файна гра!,1610057920,1610057920,TRUE,0,0,0,0,FALSE,FALSE,FALSE,7.66E+16,25,1,1715,1125,423,1611264169
5482,292030,The Witcher 3: Wild Hunt,84250788,russian,Хуй стоял как скала (я про первую встречу с гулями),1610057825,1610057825,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,4,1,4486,229,4048,1610897979
5483,292030,The Witcher 3: Wild Hunt,84250768,polish,GITUWA,1610057801,1610057801,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,42,3,4251,3570,681,1611357536
5484,292030,The Witcher 3: Wild Hunt,84250691,english,"After 200 hours, what can I say about this game? Such a remarkable, ambitious achievement of an RPG world that it really hasn't aged much at all. Still an absolute pleasure to explore and still home to some of the best writing and characters the genre's ever seen. For example when pluck an innocuous-sounding bounty from a village notice board, you never ever really know what kind of wild story you're about to get yourself tangled up in. Almost every quest feels weighty, accurate and worthwhile, with memorable stories inspired by some of the very strangest cuts from depths of Eastern European folklore(Thanks Andrzej Sapkowski).",1610057707,1610503503,TRUE,40,0,0.745668709,0,FALSE,FALSE,FALSE,7.66E+16,7480,28,12026,0,12026,1607421357
5485,292030,The Witcher 3: Wild Hunt,84250503,german,geiles spiel,1610057491,1610057491,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,1,7942,5055,2117,1611297129
5486,292030,The Witcher 3: Wild Hunt,84250110,russian,"Что такое Ведьмак 3? 
это когда ты лучший среди ведьмаков но стражу новиграда тебе не осилить простите 
это когда ввязался в криминальные игры 
это когда с горящей задницей ищешь торгаша у которого ещё не выйграл карту для гвинта 
это когда выпиваешь дедов самогон на кладбище 
это когда упал с пол метра = ближайший чекпоинт 
это когда на рыцарском турнире пытаешься верхом ударить манекен 
это когда ЛЮТИК БЛЯТТЬЬЬ 
это когда ты подвыпердышь 
это когда архиспора сильнее высшего вампира 
это когда выбираешь между Трисс Йен и Плотвой
это когда  НИКАК ВЫ БЛЯТЬ НЕ НАУЧИТЕСЬ 
это когда хочется отдельно DLC про Гюнтера О'дима 
это когда пришел к Шани по квесту но играешь с ней в гвинт 
это когда  "" ВЫ РАССТРОИЛИ СТРАЖУ"" 
это когда Утопец = циклоп 
это когда пробегал в стартовом шмоте пол игры
это когда играешь в снежки с Цири
это когда скучаешь по Весимиру
это когда ""Вообще я бы посоветовала тебе пойти в жопу""
это когда после Скелиге ненавидишь лодки
это когда напившись в Каэр морхене украли вещи Йен",1610057021,1610230867,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,15,2,10182,0,10182,1609941642
5487,292030,The Witcher 3: Wild Hunt,84250095,polish,szary chuj zabjia potwory i jest ok,1610057001,1610057001,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,41,19,1069,392,676,1611344745
5488,292030,The Witcher 3: Wild Hunt,84249992,turkish,oynaması çok zevkli ve çok zor,1610056888,1610056888,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,31,3,4910,3473,1294,1611274609
5489,292030,The Witcher 3: Wild Hunt,84249779,english,"Every RPG fan should play this game and if you haven´t played it yet, you haven´t lived your gaming life correctly. Amazing story. Every mission and side quest feels different. I played this game for 113 hours and there is still many more stuff to do. Rushing main story takes about 25 hours. Both DLCs take about 30 hours combined. Isn´t it 55 hours? Why do you have 113 hours and still stuff to do? The world is huge and the amount of interesting, surprising and arresting side quests is out of this world. This game is need. 10/10",1610056676,1610056676,TRUE,2,0,0.543568492,0,TRUE,FALSE,FALSE,7.66E+16,134,9,6832,0,6832,1607177205
5490,292030,The Witcher 3: Wild Hunt,84249750,english,10/10. Really good story and characters. DLCs are great too and i especially liked Blood and Wine. The attention to detail is insane and even 5 years later the game looks good. I found Blood and Broken bones to be the best difficulty. The second play-through got a bit boring tho.,1610056648,1610056648,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,24,5,8616,0,8616,1609765138
5491,292030,The Witcher 3: Wild Hunt,84249567,turkish,Oynamayan varsa oynasın artık oyunu anlatmaya gerek yok :),1610056447,1610108443,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,1,578,297,281,1610621792
5492,292030,The Witcher 3: Wild Hunt,84249193,turkish,Aşk resmen Aşk,1610056005,1610056005,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,46,4,14242,1257,12926,1610960338
5493,292030,The Witcher 3: Wild Hunt,84249040,spanish,"Es un muy buen juego con una historia excelente.
",1610055818,1610055818,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,21,2,2093,990,592,1610689328
5494,292030,The Witcher 3: Wild Hunt,84248800,schinese,朋友问这游戏到底有什么吸引我，我想大概是参与一段史诗的感觉吧,1610055580,1610055580,TRUE,0,0,0,0,FALSE,FALSE,FALSE,7.66E+16,37,4,11607,2897,8527,1611281421
5495,292030,The Witcher 3: Wild Hunt,84248741,brazilian,Sem palavras pra descrever essa obra de arte. Valeu cada centavo!,1610055517,1610055517,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,44,10,5317,1825,2894,1610762086
5496,292030,The Witcher 3: Wild Hunt,84248522,brazilian,"Melhor Jogo de Todos, sem mimimi.",1610055273,1610055273,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,89,2,4036,588,2837,1611369009
5497,292030,The Witcher 3: Wild Hunt,84248265,german,Truely a Masterpiece.,1610054985,1610054985,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,16,1,7353,673,6068,1610723761
5498,292030,The Witcher 3: Wild Hunt,84247481,english,"Mam glicha/bloba, który polega na tym, że mam pływający młotek między stopami, wygląda to tragicznie",1610054139,1611094289,TRUE,0,0,0.491803259,0,TRUE,FALSE,FALSE,7.66E+16,23,8,7489,4220,2798,1611357270
5499,292030,The Witcher 3: Wild Hunt,84247352,english,Best RPG ever made.,1610054007,1610054007,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,10,1,9056,7,9022,1611167234
5500,292030,The Witcher 3: Wild Hunt,84247035,polish,"pogu fajna giera
",1610053707,1610053707,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,7,1,6471,0,6471,1601496648
5501,292030,The Witcher 3: Wild Hunt,84246837,turkish,super aga ama kayıt yüklerken falan yarım saat sinematik girince çok sinir bozuyor ama super,1610053488,1610053488,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,1,9129,6800,1832,1611350919
5502,292030,The Witcher 3: Wild Hunt,84246506,polish,mega kot,1610053176,1610053176,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,1,3509,39,3136,1610833427
5503,292030,The Witcher 3: Wild Hunt,84246361,polish,"Jak najbardziej polecam.
Niewiele kosztuje w promocji,bogata fabuła w sam raz na długie zimowe wieczory.",1610053013,1610053013,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,11,1,3904,766,3087,1610904220
5504,292030,The Witcher 3: Wild Hunt,84246343,polish,zajebista gra,1610052993,1610052993,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,9,1,3412,1363,1204,1611319874
5505,292030,The Witcher 3: Wild Hunt,84246331,russian,bump,1610052979,1610052979,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,101,2,6480,398,6081,1611310829
5506,292030,The Witcher 3: Wild Hunt,84246197,turkish,"güzel
",1610052837,1610052837,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,1,3007,1475,982,1610898893
5507,292030,The Witcher 3: Wild Hunt,84245821,brazilian,"[table]
[tr]
	[td]⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
https://www.youtube.com/watch?v=_MTbjHKtobY
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀[/td]
[/tr]
[tr]
	[td]
 
 
 
[h1][i]⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀「NEFFEX - Crown 👑」[/i][/h1]
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀──────────────────────⠀⠀⠀
 
 
 
 
 
[/td]
[/tr]
[/table]",1610052463,1610493809,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,27,5,1594,0,1594,1609968864
5508,292030,The Witcher 3: Wild Hunt,84245775,english,god,1610052421,1610052421,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,2,1,1553,62,1468,1611230206
5509,292030,The Witcher 3: Wild Hunt,84245774,english,No wonder this is considered one of the best games in history. 3 Hours in and I can confirm <3,1610052420,1610052420,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,77,9,180,0,180,1609987722
5510,292030,The Witcher 3: Wild Hunt,84245487,english,"Best RPG I've ever played, So many things to do, places to visit, hot girls to lie with, games to play, and monsters to kill! The fun really never stops and when it does you'll be so deep in the game you'll find something else to do!",1610052150,1610052150,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,3,1899,37,1740,1611028041
5511,292030,The Witcher 3: Wild Hunt,84245136,russian,"С нами лучше не балуй, лишь бы цел остался.... Ох, Геральт, я бы в рифму сказал, но при даме не положено
10 из 10 галантных кавалеров краснолюдов.",1610051772,1610051772,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,72,6,4945,0,4945,1609348384
5512,292030,The Witcher 3: Wild Hunt,84245032,english,"very good game, both for those who like story and a challenge",1610051657,1610051657,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,15,4,1727,1212,430,1610894858
5513,292030,The Witcher 3: Wild Hunt,84244849,russian,Ставлю класс,1610051473,1610051473,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,37,3,5226,487,4482,1611329041
5514,292030,The Witcher 3: Wild Hunt,84244803,english,"The game is good in general terms. The history, music, graphic, and so is good.

However the underlying RPG system is very broken. Let me give you two examples:

[b]  - The inventory system. [/b] 

There is master craftman Hattori, leyend of leyends, capable of making swords to be wielded by a god and you need to pass an entire quest so he is able to do so. He make you the sword, and then a random peasant in the other side of the map have swords to sell at double the level for the same price. What?

Same goes for every single magic,relic, and leyendery item that you find. The stupid inventory level system is awful in every game that uses it. Specially when you have a hand axe that a monkey would be able to wield, but because you are not level 22 yet you are unable to even grab it. It doesn't make any sense and totally break any immersion of the game.

[b] - The enemy level system. [/b]

Pretty much the same issue. You have nekkers and bandits level 4 that are basically the lowest level enemies in the game, and also nekkers and bandits level 30 that are near impossible to kill even for a regular Witcher. Like a random human Nilgardian soldier have higher level, than a cyclop that takes several hours to level up in order to be able to kill it. What are you hiring a Witcher for anyway then?

Both problems above you can find it in many games, as for example Borderlands to mention one. Terraria does this very well. You can use anything you find, but boy, you are in trouble to get the ingredients or kill the monsters in order to adquire everything.

[b]  - The XP system. [/b] 

If you are too high level for the mission you barely get any XP, but it doesn't happen the other way around. I have pass missions 10 levels above me, with the red skull telling me that this is suicide, and barely got 50xp which is the same xp you get for blowing up a random monster nest.

There is no consistency, and what is worse, you end up just grinding for leveling up.

[b]  - The economy system. [/b] 

Again, it doesn't make sense be a Witcher in this universe, when just by selling random crap to merchants give you better pay that putting your life in the line for killing an abobination from hell. Sure; this sword that you want to sell me, that is going to be updated anyway 5 hours from now, is worth the same that killing the monster that is eating all the children of the village alive. What=??

So if you want a proper RPG, pass this game. If you just want an ARPG with no deep into it, sure, the game is fun for what it is. Just understand what you are getting.",1610051424,1610051424,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,398,81,9027,454,8330,1610664404
5515,292030,The Witcher 3: Wild Hunt,84244631,english,even after 5 years this game still really good,1610051253,1610051253,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,1,7232,3740,3354,1611328130
5516,292030,The Witcher 3: Wild Hunt,84244605,russian,Игра о похотливом чудовище с серыми волосами! Это кошмар сколько за одно прохождение он баб оприходовал) Мне все нравится!,1610051214,1610051214,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,2,2216,431,1570,1610836992
5517,292030,The Witcher 3: Wild Hunt,84244419,turkish,"oyun güzel ama bazı bosslar var baya zorluyor
",1610051023,1610051023,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,1,3746,1506,1556,1610955145
5518,292030,The Witcher 3: Wild Hunt,84244215,russian,Топ,1610050795,1610050795,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,6,2,2314,1353,772,1610818425
5519,292030,The Witcher 3: Wild Hunt,84243452,french,"Génial, monde ouvert très vivant, nombreuses quêtes intéressantes.
Et le scénario est vraiment cool",1610050042,1610050042,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,16,1,4333,611,3538,1610736638
5520,292030,The Witcher 3: Wild Hunt,84243235,polish,Piękna fabuła,1610049838,1610049838,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,3,1,3228,0,3194,1610051941
5521,292030,The Witcher 3: Wild Hunt,84243021,german,"Ein sehr detailreiches umfangreiches RPG Spiel.
Ein sehr bildgewaltiges und mit einer fesselnden Story gepacktes Spiel, wo jeder Spieler individuell Einfluss auf den Verlauf des Spieles hat.",1610049641,1610049641,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,17,2,6982,1303,5230,1610479683
5522,292030,The Witcher 3: Wild Hunt,84242772,russian,Щедевр,1610049398,1610049398,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,15,1,823,399,349,1611248636
5523,292030,The Witcher 3: Wild Hunt,84242675,russian,Отличная игра,1610049310,1610049310,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,1,5306,12,5293,1611188348
5524,292030,The Witcher 3: Wild Hunt,84242064,english,"Very good game, worth buying",1610048711,1610048711,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,67,16,5902,5141,499,1611338593
5525,292030,The Witcher 3: Wild Hunt,84241789,turkish,oyunun hikayesi çok iyi almanızı öneririm ilk ön yargılı davrandım aldım oyunu çok sevdim.,1610048449,1610048449,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,25,16,373,33,287,1610465546
5526,292030,The Witcher 3: Wild Hunt,84241748,russian,Просто лучшая РПГ со времена Скайрима,1610048408,1610048408,TRUE,0,0,0,1,TRUE,FALSE,FALSE,7.66E+16,105,8,2327,131,2182,1610667450
5527,292030,The Witcher 3: Wild Hunt,84241580,turkish,güüzel baya,1610048250,1610048250,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,2,213,0,213,1609644632
5528,292030,The Witcher 3: Wild Hunt,84241484,russian,"Прекрасная игра, которая понравится даже тем кто не любит RPG!",1610048149,1610048149,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,63,9,9779,0,9779,1609858325
5529,292030,The Witcher 3: Wild Hunt,84241443,russian,просто бомба,1610048093,1610048093,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,51,1,14841,5801,8534,1611356952
5530,292030,The Witcher 3: Wild Hunt,84241434,polish,git,1610048084,1610048084,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,3,2157,292,1832,1611059332
